model,account,type,distance
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,29.359836511806396
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,31.20897306865447
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,28.089143810376278
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,26.19160170741759
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,25.357444666211933
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,30.364452901377952
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,31.906112267087632
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,28.687976575562104
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,28.809720581775867
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,31.448370387032774
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,28.071337695236398
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,27.676705006196094
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,28.861739379323623
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,26.94438717061496
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,27.676705006196094
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,27.27636339397171
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.294688127912362
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.430248109405877
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.154759474226502
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,31.701734968294716
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.223278392404914
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.870057685088806
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.120439557122072
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.313000567495326
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.13760456866693
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.765752132274432
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.349588662354687
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.732137494637012
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,31.52776554086889
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,24.779023386727733
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.600699292150182
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.23243291566195
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.35489375751565
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,24.535688292770594
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,24.124676163629637
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.92848008753788
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.720778431774775
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.757112998459398
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,24.819347291981714
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.53068523537421
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.142494558940577
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.6705423736629
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,23.194827009486403
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,32.46536616149585
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.822070014844883
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.265491900843113
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.983866769659336
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.202941017470888
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,25.573423705088842
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,31.52776554086889
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.066592756745816
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.19160170741759
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.460498941515414
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.38181191654584
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.26658805020514
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.419689627245813
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,25.298221281347036
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.870057685088806
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.364452901377952
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.202941017470888
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.35489375751565
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,32.341923257592455
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.49576240750525
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,25.92296279363144
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.809720581775867
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,25.37715508089904
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,33.97057550292606
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.460498941515414
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,31.04834939252005
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.948229652260256
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.95157508108432
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.899832775452108
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.870057685088806
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.631064780058107
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,25.179356624028344
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,31.796226191169293
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,31.096623610932426
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.589471600616662
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.827070610799147
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.676705006196094
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,25.13961017995307
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,23.664319132398465
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.75760768909681
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.748873851023216
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,24.24871130596428
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.732137494637012
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,25.298221281347036
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.284271247461902
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.071337695236398
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.4138126514911
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.153393661244042
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.568097504180443
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,24.61706725018234
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.53068523537421
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,31.20897306865447
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.343879744638983
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.457513110645905
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.870057685088806
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.42534080710379
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,24.474476501040833
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.427877939124322
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.90724809414742
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.600699292150182
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.331501776206203
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,27.477263328068172
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,+
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.189039038652847
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,25.69046515733026
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.981475126464083
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,30.116440692751194
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,29.597297173897484
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,25.13961017995307
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.5657137141714
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.178005607210743
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,26.115129714401192
gemini-2.0-flash-lite-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,one_shot,28.071337695236398
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,24.331050121192877
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,25.84569596664017
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,26.115129714401192
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,24.979991993593593
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.53068523537421
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.844410203711913
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.949958263743873
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.202941017470888
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,24.899799195977465
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.757112998459398
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,26.153393661244042
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.782545223670862
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.106938645110393
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,32.49615361854384
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.820855486487112
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,31.464265445104548
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.274562336608895
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,24.95996794869737
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,25.059928172283335
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.189039038652847
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.372521918222215
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,32.41913015489465
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,26.343879744638983
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.01666203960727
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,25.80697580112788
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.16615541441225
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.32575659723036
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.24896692450835
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,23.108440016582687
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,31.368774282716245
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.23967694375247
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.789608636681304
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.563490998188964
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.60434748368452
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,26.60826939130014
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.0
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.56141357987225
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.018512172212592
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,26.343879744638983
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,24.939927826679853
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,25.612496949731394
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.071337695236398
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.42534080710379
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,31.080540535840107
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.055498516937366
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.659419433511783
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.120439557122072
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,31.559467676119
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,26.720778431774775
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.430248109405877
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.53179979587241
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,25.45584412271571
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.35489375751565
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.206163733020468
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,23.62202362203543
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,25.612496949731394
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,23.2379000772445
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.74021572639983
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.29163703175362
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.033314835362415
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.676705006196094
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.675723300355934
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.178005607210743
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.91366458960192
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.459060435491963
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.294688127912362
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,33.075670817082454
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,31.71750305430741
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.460498941515414
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.393876913398138
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,26.115129714401192
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.478061731796284
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,24.041630560342615
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.730849247724095
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,25.69046515733026
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,21.6794833886788
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.017236257093817
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.809720581775867
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.42534080710379
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,33.37663853655727
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,+
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,26.095976701399778
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,28.142494558940577
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.386127875258307
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,+
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,30.495901363953813
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,21.307275752662516
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.478805945967352
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,24.55605831561735
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,29.631064780058107
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,27.748873851023216
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,26.229754097208
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,24.779023386727733
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,33.04542328371661
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,31.496031496047245
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,32.69556544854363
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,33.734255586866
gemini-2.0-flash-lite-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,one_shot,24.657656011875904
